,gene,lr,p,ddf,p_corrected
14333,SMIM29,2.274119267817241,0.13154983709388657,1.0,0.5483055984082271
14334,SMIM3,0.6018353324652708,0.43787861919137616,1.0,0.8096991808108162
14335,SMIM5,1.6936775261974617,0.19311689887562553,1.0,0.6270577883272362
14336,SMIM6,0.012547463827104366,0.9108111464718072,1.0,0.9814010593307593
14337,SMIM7,2.7888257385534416,0.0949237627279627,1.0,0.49582068560694703
14338,SMIM8,2.878940571857356,0.08974504952359096,1.0,0.4855342723760337
14339,SMIM9,1.27349107535656,0.2591127768126855,1.0,0.690316238115005
14340,SMKR1,2.075965625281242,0.149635212869735,1.0,0.5768523798796602
14341,SMLR1,0.7608244168952751,0.3830706465901035,1.0,0.7775223122088017
14342,SMNDC1,0.003036780384263693,0.9560532271237512,1.0,0.9918190041063166
14343,SMO,0.701517017734659,0.40227442334681507,1.0,0.7899542050001913
14344,SMOC1,0.9258871056626958,0.3359339435594877,1.0,0.7462219476818208
14345,SMOC2,0.13399550903386626,0.7143248037842616,1.0,0.9260536290142449
14346,SMOX,0.006385188234162342,0.936310925905385,1.0,0.986330588752495
14347,SMPD1,6.423960304435923,0.011259080529370451,1.0,0.2303442801073121
14348,SMPD2,3.733425588387263,0.05333390734887893,1.0,0.4078678167819695
14349,SMPD3,0.3842246977214927,0.535350876951706,1.0,0.8571339602534113
14350,SMPD4,0.3892831150019447,0.5326764677605291,1.0,0.8562203918764046
14351,SMPDL3A,0.10401516205911321,0.747063472170554,1.0,0.936412067728505
14352,SMPDL3B,0.0036372007775753445,0.9519093670002223,1.0,0.990244624556169
14353,SMPX,5.153710211953694,0.023196757747237496,1.0,0.30387014887942054
14354,SMR3A,0.8679677289874235,0.3515185421938761,1.0,0.7563327965535029
14355,SMR3B,0.043991832231540684,0.8338688094697153,1.0,0.9633034351882833
14356,SMS,0.04321835700375232,0.8353146604357357,1.0,0.9635142932813099
14357,SMTN,0.08548377603528934,0.7699990899336894,1.0,0.9441669578702996
14358,SMTNL2,0.0833038451048651,0.7728690853599629,1.0,0.9445819366033861
14359,SMU1,10.236178985539027,0.0013771256239874853,1.0,0.09929800551909762
14360,SMUG1,4.50842277439142,0.033728328584146275,1.0,0.34491758120084076
14361,SMURF1,1.4512808275926545,0.2283225440518286,1.0,0.6619808145320623
14362,SMURF2,0.8305237151807887,0.36212113501863985,1.0,0.7632399307315948
14363,SMYD1,0.15101705555889566,0.6975653122235642,1.0,0.9199540978370334
14364,SMYD2,4.358007333845762,0.03683536838237478,1.0,0.3538500058738376
14365,SMYD3,0.43250230600847317,0.5107636523757597,1.0,0.8457678700142711
14366,SMYD4,4.093873734239878,0.04303889538635403,1.0,0.3730165230450778
14367,SMYD5,1.7174607825622843,0.19002022636377702,1.0,0.6240830606927374
14368,SNAI1,0.17835928372323906,0.6727870540968729,1.0,0.9103736083775494
14369,SNAI2,4.83839838124095,0.027832733314628523,1.0,0.32271235931357395
14370,SNAI3,3.226410096045811,0.07245936663509736,1.0,0.4514935365401706
14371,SNAP23,1.0304807092327337,0.31004578964435126,1.0,0.7284395829530697
14372,SNAP25,1.680682764472067,0.19483375388294422,1.0,0.6286212240317457
14373,SNAP29,0.053719047930371744,0.8167137853654842,1.0,0.9584023533873146
14374,SNAP47,0.8868944090979767,0.3463202833945358,1.0,0.7532011536520555
14375,SNAP91,1.0757052170870338,0.2996603188530247,1.0,0.7212841378499986
14376,SNAPC1,0.37887434246295015,0.5382062856701572,1.0,0.8583732379139875
14377,SNAPC2,0.9345812578708319,0.33367531073869466,1.0,0.745872717509225
14378,SNAPC3,1.8430636728833178,0.17459229016551014,1.0,0.6068761299340809
14379,SNAPC4,2.6527887235888556,0.10336841337331891,1.0,0.5077912239900066
14380,SNAPC5,0.0006511306296488328,0.97964238035931,1.0,0.9955169915667756
14381,SNAPIN,0.0745144876291306,0.7848736482259705,1.0,0.9487951995455464
14382,SNCA,2.2211508940104068,0.13613154683670234,1.0,0.5551872794050077
14383,SNCAIP,2.454347707657689,0.11719984652762136,1.0,0.5296445741326913
14384,SNCB,1.1311433637970367,0.28753158869749273,1.0,0.7140038527500844
14385,SNCG,2.3634002280807636,0.12421118923315194,1.0,0.5392982155637338
14386,SND1,1.4338407898453625,0.23113864092012396,1.0,0.6636425036953556
14387,SNED1,1.0991950987172459,0.2944428143531175,1.0,0.7188590350266466
14388,SNF8,1.4854108670351707,0.22292985713301894,1.0,0.6562612819072838
14389,SNIP1,3.700858721801751,0.05438447183103156,1.0,0.4111152136293175
14390,SNN,14.713387743267049,0.00012515449531535385,1.0,0.031195007463287936
14391,SNORC,2.8131068899906495,0.09349714083344282,1.0,0.4926847796959506
14392,SNPH,0.13126294094536206,0.7171261557413405,1.0,0.9279115946846869
14393,SNRK,0.0982265282273147,0.7539683392769025,1.0,0.93845021959433
14394,SNRNP200,1.058049275785379,0.3036605218990104,1.0,0.7226045308240583
14395,SNRNP25,0.15944435284473002,0.6896686034889782,1.0,0.9176739459131172
14396,SNRNP27,0.3185298856519694,0.5724924720683058,1.0,0.8750981685088378
14397,SNRNP35,2.9016326727523847,0.08848988305767844,1.0,0.48445292299661286
14398,SNRNP40,3.167276407998088,0.07512763205723724,1.0,0.4566932193592032
14399,SNRNP48,0.44073519309540643,0.5067678222741681,1.0,0.8442969985690303
14400,SNRNP70,5.855703989555423,0.015526646103889577,1.0,0.2653657235753257
14401,SNRPA,2.215870923547527,0.13659795653073797,1.0,0.5564523343578325
14402,SNRPA1,0.9653504509074082,0.3258425068991368,1.0,0.7381397924031577
14403,SNRPB,4.763205011349328,0.029074361182386994,1.0,0.32774531172521915
14404,SNRPB2,0.0028146539107183344,0.9576894306803401,1.0,0.9918190041063166
14405,SNRPC,21.63129527723777,3.3041643473680553e-06,1.0,0.004304692643012456
14406,SNRPD1,11.001600629810582,0.0009103323831724674,1.0,0.08357226672320435
14407,SNRPD2,0.641514469349886,0.42316291741797174,1.0,0.8036703939001099
14408,SNRPD3,2.965970651703401,0.08503340990742937,1.0,0.47890841078819685
14409,SNRPE,0.43227386668604595,0.510875300696312,1.0,0.8457678700142711
14410,SNRPF,5.047002604689851,0.024668577112488252,1.0,0.31027355817331626
14411,SNRPG,0.0003474012987680908,0.9851293266090456,1.0,0.9971802567368768
14412,SNRPN,9.984536155024216,0.0015786031537580031,1.0,0.1033636844427575
14413,SNTA1,4.60188028368475,0.03193691096338551,1.0,0.3389728154099499
14414,SNTB1,0.5549074971563641,0.4563193976357529,1.0,0.8201683794421999
14415,SNTB2,1.202920939242631,0.27273865728541613,1.0,0.7022326360319541
14416,SNTG1,5.3036305986981915,0.021281022457408615,1.0,0.29381008524530805
14417,SNTG2,0.5005208433567532,0.47927135750669847,1.0,0.834017225529731
14418,SNTN,2.2996009752077953,0.12940723948849106,1.0,0.5467954769371355
14419,SNU13,5.072685033709149,0.024305707171222306,1.0,0.3073047394603633
14420,SNUPN,4.413769933059484,0.03564997271846117,1.0,0.35056089525320594
14421,SNURF,0.78089784019744,0.37686668894313624,1.0,0.773182321170056
14422,SNW1,8.09014976993899,0.004450648417924314,1.0,0.16045758769885024
14423,SNX1,5.7370714738099196,0.016610465220952973,1.0,0.2726565765761958
14424,SNX10,1.572372302707663,0.20986283206955234,1.0,0.6437576712295431
14425,SNX11,0.08446517431434586,0.7713351325721671,1.0,0.9443843648745168
14426,SNX12,0.30588239745884493,0.5802179714204534,1.0,0.8773649117444253
14427,SNX13,0.7268520640413954,0.3939054639703934,1.0,0.7850701605763735
14428,SNX14,0.4231889461771061,0.5153500960142205,1.0,0.8474490614954352
14429,SNX15,1.0399222294045103,0.3078395599798026,1.0,0.7256945815010304
14430,SNX16,0.4707781930590045,0.4926293810544442,1.0,0.838628300189223
14431,SNX17,0.07311066177271641,0.7868603610201497,1.0,0.9492707230089141
14432,SNX18,0.190593505980587,0.6624231060903891,1.0,0.9073102760493602
14433,SNX19,3.0033652365091257e-07,0.999562735606093,1.0,0.9998434328078919
14434,SNX2,1.2395765532032783,0.26555267795164317,1.0,0.6949164204083422
14435,SNX20,1.9695712311454372,0.16049338071267866,1.0,0.590324134237591
14436,SNX21,0.12626838849382693,0.7223329184491197,1.0,0.9287576771009589
14437,SNX22,0.11574151048262138,0.7336998638853585,1.0,0.9320179177291024
14438,SNX24,1.5035022321749238,0.22013327168647076,1.0,0.6539239094365108
14439,SNX25,0.18102071681005327,0.6704975161754283,1.0,0.909833200996905
14440,SNX27,1.0815052428088165,0.2983610668305015,1.0,0.7207837968777214
14441,SNX29,3.2564076432977345,0.07114482708843362,1.0,0.4488449771324841
14442,SNX3,1.0928351956913502,0.29584387388788735,1.0,0.7189870394383792
14443,SNX30,0.022882726635089057,0.8797624369212986,1.0,0.9730953402324468
14444,SNX31,0.016616470270946593,0.8974329085068581,1.0,0.9780492045347658
14445,SNX32,0.03849166661007075,0.8444591599166944,1.0,0.9659608174211418
14446,SNX33,0.15413916587249332,0.6946107946164997,1.0,0.9188054531966022
14447,SNX4,1.062381869314322,0.30267256383945706,1.0,0.7217594728062469
14448,SNX5,0.2727047520825181,0.6015231456622252,1.0,0.8850898235495894
14449,SNX6,4.9081108207292345,0.026730862221421094,1.0,0.31937736696134705
14450,SNX7,0.01693343444276252,0.8964647379791241,1.0,0.9776772692796353
14451,SNX8,0.07621157960329583,0.7824985661291297,1.0,0.947679306600811
14452,SNX9,0.3117691284464854,0.5765966011224237,1.0,0.8766329467828026
14453,SOAT1,0.3968629487135331,0.5287138240612048,1.0,0.8540366791113346
14454,SOAT2,3.8829697490564286,0.04877820441043424,1.0,0.3936292798141522
14455,SOBP,6.778991043258202,0.009223701377699947,1.0,0.21261292745183086
14456,SOCS1,0.7872496097552357,0.37493308090972977,1.0,0.7721505748152506
14457,SOCS2,0.07264141027098958,0.7875290114481538,1.0,0.9492707230089141
14458,SOCS3,0.6913375549902412,0.40570980098685905,1.0,0.7927253489386681
14459,SOCS4,2.0803442241735866,0.14920652530024547,1.0,0.5759358941476749
14460,SOCS5,1.1271199768225415,0.2883904877533945,1.0,0.7150082800443953
14461,SOCS6,0.3861010137161429,0.5343560278393329,1.0,0.8568363064570559
14462,SOCS7,0.014226709383592606,0.9050568789352809,1.0,0.9802285540724536
14463,SOD1,4.175884332811847,0.041003158941916515,1.0,0.3675354140897188
14464,SOD2,1.3422364385583023,0.24663995255731286,1.0,0.6788129956201892
14465,SOD3,1.79321754749526,0.180534627846665,1.0,0.6132599126357245
14466,SOGA1,0.04331751165773312,0.8351285611745405,1.0,0.9635142932813099
14467,SOHLH1,0.13061543423782496,0.7177947871844247,1.0,0.9279115946846869
14468,SOHLH2,3.7715501779171063,0.052131297701609194,1.0,0.4045570422944051
14469,SON,2.2145610686518467,0.13671394029292133,1.0,0.5566701592631296
14470,SORBS1,1.768323811332266,0.18358965668705204,1.0,0.6165815171782759
14471,SORBS2,0.12284512442965934,0.7259689766156352,1.0,0.9300081868030408
14472,SORBS3,1.5852715951896243,0.20800299388346113,1.0,0.6411119348633584
14473,SORCS1,2.561624457956441,0.10948603057657628,1.0,0.5184648244001127
14474,SORCS2,4.78802086611131,0.028658337656821586,1.0,0.3257211191244368
14475,SORCS3,3.7959057842767834,0.05137806766248625,1.0,0.40164844570855274
14476,SORD,0.8575031947884781,0.35443834927848905,1.0,0.7577872390969287
14477,SORL1,0.46407093604102556,0.49572753620440335,1.0,0.8402826798174557
14478,SORT1,0.17688584290817744,0.6740632710218384,1.0,0.910639026145532
14479,SOS1,0.010014129488354229,0.9202882580781616,1.0,0.9839205508502286
14480,SOS2,4.273533578053957,0.03871035207324144,1.0,0.35994357848623826
14481,SOST,3.3732005994020255,0.06626490371402832,1.0,0.4379823776599011
14482,SOSTDC1,0.061448146075235854,0.8042215555910239,1.0,0.9560964259122047
14483,SOWAHA,0.07103194790533962,0.7898401489366736,1.0,0.9504001570506686
14484,SOWAHB,0.16876741344390211,0.6812095774772027,1.0,0.9140618228636315
14485,SOWAHC,0.14993906234190035,0.6985935993057608,1.0,0.920186013559545
14486,SOWAHD,0.2701788563908849,0.6032118191661882,1.0,0.8861609375136371
14487,SOX1,3.371232028015129,0.0663441239416291,1.0,0.4379823776599011
14488,SOX10,1.7903185249094804,0.1808873586624422,1.0,0.6135219687255943
14489,SOX11,3.496211457717891,0.061509389171908256,1.0,0.42775565058636705
14490,SOX12,1.8892814544556131,0.16928298873032446,1.0,0.5996280885614715
14491,SOX13,4.266271729029995,0.03887613931403058,1.0,0.36024143661960706
14492,SOX14,0.03815369067456231,0.8451348496733091,1.0,0.9661628906015557
14493,SOX15,2.5769628717243904,0.10842952696039718,1.0,0.5168538182019041
14494,SOX17,0.25889470916445134,0.6108805231431124,1.0,0.8880566588781893
14495,SOX18,0.061696675209987006,0.8038340979353082,1.0,0.9560964259122047
14496,SOX2,2.895516894010143,0.08882628028339852,1.0,0.48445292299661286
14497,SOX21,1.669827254048414,0.1962816739534809,1.0,0.6295620763830754
14498,SOX3,0.4472181998498854,0.5036589557388408,1.0,0.8425064338976946
14499,SOX30,0.02844217078973088,0.8660734693687036,1.0,0.971468020424837
14500,SOX4,0.02171292414641357,0.8828533540791691,1.0,0.9744878714636663
14501,SOX5,0.893517257845815,0.3445259409123096,1.0,0.7522663683942176
14502,SOX6,0.43073348216876184,0.5116292590588561,1.0,0.8458291194503136
14503,SOX7,0.2670205115596218,0.6053374774005219,1.0,0.8861609375136371
14504,SOX8,0.2200094099052876,0.6390327485900016,1.0,0.8974867148988219
14505,SOX9,5.2292468154305425,0.022210148045350587,1.0,0.29855626961318843
14506,SP1,0.994461383090993,0.31865441270102335,1.0,0.7345559144478055
14507,SP100,0.33054679631186445,0.5653372918568391,1.0,0.8712703020500043
14508,SP110,0.12014311363282104,0.7288793230921828,1.0,0.9307350659156394
14509,SP140,0.19192093130686771,0.6613226289766836,1.0,0.9065880775015573
14510,SP140L,1.455056455706199,0.22771833120928522,1.0,0.6619808145320623
14511,SP2,3.0505991426166474,0.08070736426192855,1.0,0.4686658485506839
14512,SP3,0.06178716311410426,0.8036932328133507,1.0,0.9560964259122047
14513,SP4,0.025320731124338636,0.8735704774215015,1.0,0.9722752245653365
14514,SP5,1.7726196362791597,0.18305821043118378,1.0,0.6158999399791854
14515,SP6,10.863670096699707,0.000980691505064857,1.0,0.08561821424120149
14516,SP7,1.0740785636817236,0.3000260087451487,1.0,0.7212841378499986
14517,SP8,0.05069823436133447,0.8218527177674384,1.0,0.9598161903893822
14518,SP9,2.425472757749958e-05,0.9960705071178926,1.0,0.9995390762768797
14519,SPA17,0.1785141853388268,0.6726532477090852,1.0,0.9103736083775494
14520,SPACA1,2.283798642302372,0.13073133367462283,1.0,0.5480113439884908
14521,SPACA3,0.11369161997595256,0.7359797962356771,1.0,0.9328067300709799
14522,SPACA4,2.8607983775223147,0.09076243993159196,1.0,0.48830104829924353
14523,SPACA7,0.044125100641394965,0.8336210355753388,1.0,0.9632839122728715
14524,SPACA9,1.9951369933239675,0.15780479637839825,1.0,0.5870234903423412
14525,SPACDR,2.430431935530578,0.11900010464742831,1.0,0.5341209334099543
14526,SPAG1,2.2768787523079936,0.13131590950164718,1.0,0.5482533631062799
14527,SPAG16,1.6464330505787075,0.19944510808733731,1.0,0.6314547455210543
14528,SPAG17,0.3671806472075332,0.5445450820037436,1.0,0.8619810382358678
14529,SPAG4,0.631879209906856,0.4266668441573611,1.0,0.8050955031564366
14530,SPAG5,0.2595688084422818,0.6104165439845213,1.0,0.8880566588781893
14531,SPAG6,2.1209055375938988,0.1453006127549315,1.0,0.5708810750419876
14532,SPAG7,0.7273616707934707,0.3937397126956622,1.0,0.7850701605763735
14533,SPAG8,0.4143449879302352,0.5197723588058076,1.0,0.8496688631173062
14534,SPAG9,1.5066197471542182,0.21965560837584838,1.0,0.6535273769223916
14535,SPAM1,0.024895585181184288,0.8746275199657296,1.0,0.9722752245653365
14536,SPANXB1,0.08686230384341798,0.7682046400500535,1.0,0.9437789235115862
14537,SPANXN1,3.2497226255984515,0.07143554548385675,1.0,0.4492512420549519
14538,SPANXN2,1.9260779521450786,0.16518817611130063,1.0,0.5942720647775213
14539,SPANXN3,0.4488819366933967,0.5028663835198408,1.0,0.8421032817370993
14540,SPANXN4,4.17168747907931,0.04110484065469564,1.0,0.3678779960101153
14541,SPANXN5,0.34350878428972464,0.557810853358844,1.0,0.8683341751875719
14542,SPARC,1.3312566963302288,0.2485817732257496,1.0,0.6799784434268562
14543,SPARCL1,6.657375742583554,0.009874622915399148,1.0,0.2201089288150924
14544,SPART,0.5296032870310228,0.46677369359763954,1.0,0.826694459325175
14545,SPAST,0.0012610105702606234,0.9716725059060479,1.0,0.9946973789717303
14546,SPATA12,0.05011975809748037,0.8228550166796617,1.0,0.9600547371763328
14547,SPATA13,4.418203626343711,0.03555745122655092,1.0,0.3502644946597743
14548,SPATA16,0.2887791225980436,0.5910039614332677,1.0,0.8803027977859412
14549,SPATA17,5.699466133706892,0.016970073955274615,1.0,0.2738769202093815
14550,SPATA18,0.42933211021954776,0.5123168536568268,1.0,0.8462155753184186
14551,SPATA19,0.44253457370950855,0.5059016546868571,1.0,0.8436168827312964
14552,SPATA2,0.49681552239235316,0.4809027058652253,1.0,0.834017225529731
14553,SPATA20,0.8689540323239271,0.35124503951423236,1.0,0.7563327965535029
14554,SPATA21,2.3725104019376886,0.12348832637655545,1.0,0.5385716787194732
14555,SPATA22,0.9965455249071056,0.31814783596923707,1.0,0.7344410834234752
14556,SPATA24,0.3531886458865756,0.5523136413972822,1.0,0.8659965289303684
14557,SPATA25,0.044313478478898105,0.8332714671892152,1.0,0.963127719043115
14558,SPATA2L,0.58463827511423,0.4444999865165463,1.0,0.8131701925843284
14559,SPATA3,5.006402945263744,0.025253727535739564,1.0,0.3131360018503346
14560,SPATA31A1,0.01184977711227475,0.9133161655311743,1.0,0.9819620630762809
14561,SPATA31A3,1.1177034376505617,0.29041350113248404,1.0,0.7167604563730148
14562,SPATA31A6,0.41790000514538406,0.5179867650983945,1.0,0.8486326706846368
14563,SPATA31A7,0.00809846573224604,0.928293988601348,1.0,0.9852676555645248
14564,SPATA31D1,1.3393760036318554,0.2471440411995127,1.0,0.6789890575106104
14565,SPATA31E1,0.0019361418046628387,0.9649031194120004,1.0,0.9930133887304337
14566,SPATA32,2.424852661967634,0.11942446995784196,1.0,0.5348126250815101
14567,SPATA33,1.5618478629444326,0.21139486260725243,1.0,0.6449027925719708
14568,SPATA4,1.0302033326684068,0.31011091546354497,1.0,0.7284395829530697
14569,SPATA45,0.5483366466455664,0.4589981369616074,1.0,0.8216405481593095
14570,SPATA46,0.606740970446026,0.43601753773984864,1.0,0.8094599116966608
14571,SPATA48,6.803062546000092,0.009100164568655426,1.0,0.2117391660800308
14572,SPATA5,1.7878609350213992,0.18118700405255223,1.0,0.6138368921772789
14573,SPATA5L1,8.127242390215088,0.004360501863907715,1.0,0.15916708217923298
14574,SPATA6,1.073879664947981,0.30007076281812445,1.0,0.7212841378499986
14575,SPATA6L,0.01990634854473683,0.8877989542086312,1.0,0.9758166114929075
14576,SPATA7,4.4909079019753335,0.034075576168822404,1.0,0.3457892133439823
14577,SPATA9,0.1601534019191604,0.689015322664198,1.0,0.9175992729036235
14578,SPATC1,0.24011678980059514,0.6241217757523994,1.0,0.892961760483648
14579,SPATC1L,0.20609954265864872,0.6498418724774778,1.0,0.9020161984889539
14580,SPATS1,0.041273477090726374,0.8390109543609805,1.0,0.9645846951218955
14581,SPATS2,0.385194626252769,0.5348361881436523,1.0,0.8568519131945287
14582,SPATS2L,1.250004179919415,0.26355167894258236,1.0,0.6936174669631523
14583,SPC24,0.14852779928469317,0.6999462345306278,1.0,0.9206676332046325
14584,SPC25,2.7776465538236152,0.0955885371651871,1.0,0.49688695918798775
14585,SPCS1,0.40734032578120605,0.5233225471411189,1.0,0.851720238013646
14586,SPCS2,1.8884770787062735,0.16937379211187922,1.0,0.5997166054837695
14587,SPCS3,0.02583393861368677,0.8723065360849864,1.0,0.9721609957656769
14588,SPDEF,2.7355861046962673,0.09813549144176512,1.0,0.5009499120227576
14589,SPDL1,0.008995125622732303,0.924439820775218,1.0,0.9842496487098931
14590,SPDYA,0.03959993688067698,0.8422648340950941,1.0,0.9657682719188442
